[rho, [E_tot], [E_kin], [E_pot], [virial], [Temp], [P], time]
0.05	1.69195	0.00139149	1.76852	0.00185463	-0.0765722	0.000463243	-0.450738	0.0362533	1.17901	0.00123642	0.0522854	0.000604222	2.1625
0.05	1.69204	0.00138657	1.76864	0.00184807	-0.0766031	0.00046161	-0.453807	0.0361748	1.1791	0.00123205	0.0522343	0.000602914	2.175
0.05	1.69213	0.00138182	1.76877	0.00184174	-0.0766343	0.000460024	-0.456845	0.0360956	1.17918	0.00122783	0.0521837	0.000601594	2.1875
0.05	1.69222	0.00137694	1.76889	0.00183523	-0.0766645	0.000458396	-0.4597	0.0360033	1.17926	0.00122349	0.0521361	0.000600055	2.2
0.05	1.69232	0.00137224	1.76901	0.00182897	-0.0766953	0.000456836	-0.462396	0.0359007	1.17934	0.00121931	0.0520911	0.000598345	2.2125
0.05	1.69242	0.00136826	1.76915	0.00182369	-0.0767292	0.000455527	-0.465014	0.0357943	1.17943	0.00121579	0.0520475	0.000596572	2.225
0.05	1.69253	0.00136532	1.7693	0.00181978	-0.0767671	0.000454563	-0.467542	0.0356835	1.17953	0.00121318	0.0520054	0.000594724	2.2375
0.05	1.69265	0.00136307	1.76946	0.00181678	-0.0768074	0.000453817	-0.469823	0.0355579	1.17964	0.00121119	0.0519674	0.000592631	2.25
0.05	1.69277	0.00136058	1.76962	0.00181345	-0.0768462	0.000452973	-0.471597	0.0354054	1.17974	0.00120897	0.0519378	0.000590089	2.2625
0.05	1.69287	0.00135686	1.76975	0.00180846	-0.0768795	0.000451704	-0.47259	0.0352243	1.17983	0.00120564	0.0519212	0.000587071	2.275
0.05	1.69294	0.00135145	1.76985	0.00180123	-0.0769036	0.000449873	-0.472598	0.0350313	1.1799	0.00120082	0.0519211	0.000583854	2.2875
0.05	1.69299	0.00134477	1.76991	0.00179231	-0.0769173	0.000447634	-0.471604	0.0348545	1.17994	0.00119487	0.0519377	0.000580909	2.3
0.05	1.69301	0.00133768	1.76994	0.00178285	-0.0769246	0.000445268	-0.46991	0.034707	1.17996	0.00118856	0.0519659	0.00057845	2.3125
0.05	1.69304	0.00133072	1.76997	0.00177358	-0.0769335	0.000442956	-0.468077	0.0345685	1.17998	0.00118238	0.0519965	0.000576142	2.325
0.05	1.69309	0.00132458	1.77004	0.00176542	-0.0769512	0.000440936	-0.466623	0.0344139	1.18003	0.00117695	0.0520207	0.000573565	2.3375
0.05	1.69317	0.00132035	1.77015	0.00175982	-0.0769806	0.000439567	-0.465797	0.0342403	1.1801	0.00117321	0.0520345	0.000570672	2.35
0.05	1.69329	0.00131874	1.77031	0.00175773	-0.0770208	0.000439085	-0.465604	0.0340592	1.18021	0.00117182	0.0520377	0.000567653	2.3625
0.05	1.69344	0.00132	1.77051	0.00175947	-0.0770703	0.000439563	-0.465962	0.0338814	1.18034	0.00117298	0.0520317	0.000564689	2.375
0.05	1.69362	0.00132463	1.77074	0.00176571	-0.077129	0.000441179	-0.466846	0.0337151	1.1805	0.00117714	0.052017	0.000561918	2.3875
0.05	1.69382	0.00133366	1.77102	0.00177784	-0.0771981	0.000444281	-0.468267	0.0335691	1.18068	0.00118523	0.0519933	0.000559486	2.4
0.05	1.69405	0.00134716	1.77133	0.00179592	-0.0772764	0.00044885	-0.470081	0.033444	1.18089	0.00119728	0.0519631	0.000557399	2.4125
0.05	1.6943	0.00136242	1.77166	0.00181626	-0.077358	0.000453932	-0.471871	0.0333192	1.18111	0.00121084	0.0519332	0.00055532	2.425
0.05	1.69453	0.00137491	1.77196	0.00183283	-0.0774344	0.000458013	-0.473066	0.0331695	1.18131	0.00122189	0.0519133	0.000552824	2.4375
0.05	1.69472	0.0013815	1.77222	0.00184151	-0.0774981	0.000460101	-0.473186	0.033	1.18148	0.00122767	0.0519113	0.00055	2.45
0.05	1.69487	0.00138209	1.77241	0.00184222	-0.0775456	0.00046021	-0.47201	0.0328531	1.18161	0.00122814	0.0519309	0.000547552	2.4625
0.05	1.69496	0.00137829	1.77254	0.00183708	-0.0775759	0.000458886	-0.46954	0.03278	1.18169	0.00122472	0.0519721	0.000546334	2.475
0.05	1.69502	0.00137235	1.77261	0.00182916	-0.077593	0.000456894	-0.466099	0.0327959	1.18174	0.00121944	0.0520294	0.000546599	2.4875
0.05	1.69506	0.00136616	1.77267	0.00182091	-0.0776076	0.000454837	-0.46243	0.0328371	1.18178	0.00121394	0.0520906	0.000547285	2.5
